packet_count,byte_count,duration,syn_count,label,packets_per_second,bytes_per_second,syn_ratio
148,23031,1.825842401406507,618,ATTACK,81.05847464490401,12613.903578018811,4.175675675675675
435,33295,1.3438405181142066,441,ATTACK,323.69912510930214,24776.005449457967,1.013793103448276
755,10957,1.3554258642052037,536,ATTACK,557.0205054650612,8083.806196530696,0.7099337748344371
222,60487,0.3074095215429326,986,ATTACK,722.1637081563058,196763.5865551823,4.441441441441442
485,22748,1.2078824198581157,665,ATTACK,401.5291488860072,18832.95892548225,1.3711340206185567
978,36816,0.3365778425335789,584,ATTACK,2905.7171221912186,109383.31448935777,0.5971370143149284
349,19625,1.1208177760243703,814,ATTACK,311.37978667498544,17509.53671488994,2.332378223495702
161,63172,1.6777951813559986,274,ATTACK,95.95926951576972,37651.79486863481,1.7018633540372672
336,60536,0.44986350277771187,108,ATTACK,746.8932196662895,134565.26174320982,0.32142857142857145
589,51392,0.43356238962729726,989,ATTACK,1358.512671051383,118534.26687720318,1.6791171477079796
640,38259,1.2180647728967389,228,ATTACK,525.4236180543872,31409.659692410623,0.35625
612,21027,0.06210928790263555,962,ATTACK,9853.598723582054,338548.39928228734,1.5718954248366013
101,45382,0.28054013536694095,344,ATTACK,360.01978778506685,161766.51494318715,3.405940594059406
196,67040,0.9751504118371175,272,ATTACK,200.99463387473656,68748.36864776704,1.3877551020408163
159,70698,0.5717280513900397,92,ATTACK,278.10424836322807,123656.69277222325,0.5786163522012578
895,35104,1.6504097546193646,161,ATTACK,542.2895723289121,21269.869438026963,0.17988826815642459
712,21025,1.4783832379942892,341,ATTACK,481.60719203361964,14221.616871498389,0.4789325842696629
326,80630,0.460752156995088,641,ATTACK,707.5387386704637,174996.46778834198,1.9662576687116564
377,19946,1.7357528002458043,395,ATTACK,217.19682661414234,11491.267648927542,1.0477453580901857
785,88014,1.8927503084788686,174,ATTACK,414.7403894129462,46500.58679463828,0.22165605095541402
108,19578,0.07896104875680356,182,ATTACK,1367.7629882125184,247945.0350298582,1.6851851851851851
155,70493,0.8426896818944682,373,ATTACK,183.9348497201737,83652.3829762852,2.4064516129032256
167,48723,1.863880932117062,965,ATTACK,89.59799798494397,26140.6182983259,5.778443113772455
740,36928,0.6365777342937412,971,ATTACK,1162.4660432413677,58010.197357861114,1.3121621621621622
583,86531,1.3044079111893665,472,ATTACK,446.94607798600157,66337.37748577479,0.8096054888507719
465,39834,0.40661395590530547,716,ATTACK,1143.5908513388356,97965.1569295294,1.5397849462365591
944,93021,1.2609354194480038,215,ATTACK,748.6505537398991,73771.42283838894,0.2277542372881356
875,19419,0.668234795392085,617,ATTACK,1309.4199913468979,29060.144927960468,0.7051428571428572
365,79426,0.7263021881673928,875,ATTACK,502.54564277297413,109356.68554215408,2.3972602739726026
272,92696,1.6482946520196022,556,ATTACK,165.0190393245086,56237.517901561216,2.0441176470588234
130,92536,1.6176792704953384,409,ATTACK,80.36203614094256,57202.93366414047,3.146153846153846
912,27490,0.3317858757846594,213,ATTACK,2748.7607718175436,82854.64212419328,0.23355263157894737
559,73401,1.4373050011759365,931,ATTACK,388.92232305784233,51068.49272767206,1.665474060822898
844,38012,1.5398249763200738,768,ATTACK,548.1142421894077,24685.922481165602,0.909952606635071
686,81055,1.0208450350481941,528,ATTACK,671.992297016573,79399.90617300048,0.7696793002915452
922,12525,0.570199412610464,428,ATTACK,1616.978165198271,21965.999478425536,0.4642082429501085
450,91347,1.59730121904165,186,ATTACK,281.72519662258276,57188.33674640682,0.41333333333333333
690,9255,1.1203321029591107,859,ATTACK,615.8888049155397,8260.94331810626,1.2449275362318841
438,74336,1.474941952028806,405,ATTACK,296.9608393045733,50399.271576586216,0.9246575342465754
163,5737,0.049651671599532,968,ATTACK,3282.8703394859394,115544.95176460635,5.938650306748467
668,88369,1.4411152327762966,686,ATTACK,463.52990018230776,61319.87088205143,1.026946107784431
975,23306,0.9824003745321945,101,ATTACK,992.467048339921,23723.52515754892,0.10358974358974359
199,60191,0.17393073116400554,754,ATTACK,1144.1336368117475,346063.0539363613,3.7889447236180906
801,29500,1.2936944386852263,786,ATTACK,619.1570250654022,22802.911659712063,0.9812734082397003
661,94179,0.23872662429990027,170,ATTACK,2768.857482647679,394505.64123793604,0.25718608169440244
356,96534,1.5159057073500006,259,ATTACK,234.84310288819617,63680.74183766609,0.7275280898876404
553,51872,1.148721838285027,147,ATTACK,481.4046199605606,45156.275671960575,0.26582278481012656
442,53681,0.8400577978897776,90,ATTACK,526.1542730872834,63901.555505878874,0.20361990950226244
467,67836,1.064073500047718,292,ATTACK,438.8794570854904,63751.23522666237,0.6252676659528907
756,91769,1.0764324567823715,282,ATTACK,702.3199600091999,85252.91059534956,0.373015873015873
404,79415,0.12284625453491675,371,ATTACK,3288.663553720073,646458.455739306,0.9183168316831684
418,18714,1.630606680765705,107,ATTACK,256.34630651930996,11476.71000048413,0.25598086124401914
679,73915,1.4835799822628457,483,ATTACK,457.6767064249197,49822.05265890712,0.711340206185567
360,13714,0.5571324617837604,554,ATTACK,646.1659025349104,24615.331076010447,1.538888888888889
268,93659,1.074918870407578,258,ATTACK,249.32114169544923,87131.22690318686,0.9626865671641791
657,27268,1.3892338976180632,353,ATTACK,472.922523072948,19628.084260507072,0.5372907153729072
921,72435,0.11449621840596887,169,ATTACK,8043.933789449826,632640.9815839285,0.18349619978284473
502,5941,1.2472516939428409,860,ATTACK,402.4849213979145,4763.272745069741,1.7131474103585658
746,79677,1.5446379645789983,658,ATTACK,482.9610673225473,51582.9610738051,0.8820375335120644
147,7082,1.9139074264482885,968,ATTACK,76.80622268799779,3700.2834631047645,6.585034013605442
410,11349,0.09944938116326203,930,ATTACK,4122.700364790803,114118.35717075811,2.268292682926829
275,10561,1.9340940066112156,676,ATTACK,142.18543620939903,5460.4377883907755,2.458181818181818
691,92399,0.5670614444799366,364,ATTACK,1218.5628325229022,162943.5414794264,0.5267727930535456
605,92535,0.5292609845634797,991,ATTACK,1143.1033415376119,174838.12844493042,1.6380165289256199
426,86312,0.15521616135649216,117,ATTACK,2744.559563108806,556076.1150494067,0.2746478873239437
520,97931,1.0791175539663749,821,ATTACK,481.8752119161645,90751.00265031136,1.5788461538461538
628,90029,1.8604855427944855,759,ATTACK,337.54629399416444,48390.056213376796,1.2085987261146496
764,67939,0.8907348312699409,277,ATTACK,857.7187881052635,76272.9800328318,0.362565445026178
466,88676,0.6195435325978758,810,ATTACK,752.1666767240139,143131.18503257222,1.738197424892704
484,26748,1.9138495497055368,878,ATTACK,252.89344195026607,13976.020217532472,1.8140495867768596
518,53986,1.3548966960608273,590,ATTACK,382.31697036830377,39845.10417433059,1.138996138996139
114,10123,1.2192854232420751,223,ATTACK,93.49738611397031,8302.403856418608,1.956140350877193
349,60138,1.5855492992608886,335,ATTACK,220.11299185883908,37928.81118741222,0.9598853868194842
615,46252,1.29322676786705,217,ATTACK,475.5546477083322,35764.80254602566,0.35284552845528455
799,7237,0.6552551367596211,224,ATTACK,1219.3723561653076,11044.55286804547,0.28035043804755944
498,9123,1.7221887607314998,732,ATTACK,289.1669086195142,5297.328729590016,1.4698795180722892
823,32910,1.0722365122875102,855,ATTACK,767.5545372393738,30692.855189000962,1.0388821385176186
813,82168,0.19256412880891668,225,ATTACK,4221.970130307852,426704.60229659977,0.2767527675276753
865,58403,1.2635544243867998,992,ATTACK,684.5767648036076,46221.198606734215,1.146820809248555
633,75227,0.025709728474022385,793,ATTACK,24621.030153608805,2926013.0100561287,1.2527646129541865
511,34742,0.6955358870059644,289,ATTACK,734.6853117812137,49949.974759105535,0.5655577299412916
610,12703,0.1643047128192081,379,ATTACK,3712.6141395056056,77313.66789203232,0.6213114754098361
831,88237,0.09626211435196606,704,ATTACK,8632.679695374129,916632.6814449183,0.8471720818291215
725,26889,1.749597071630618,607,ATTACK,414.3811233773401,15368.681415852823,0.8372413793103448
590,9144,0.8276078682367024,446,ATTACK,712.8980071891431,11048.710809724616,0.7559322033898305
133,94893,0.9513172637559622,483,ATTACK,139.8061457172483,99749.0570341868,3.6315789473684212
110,39019,0.22731936595031974,330,ATTACK,483.9006986498472,171648.37600562169,3.0
486,20042,1.9236973093111494,630,ATTACK,252.63849860767866,10418.478989907604,1.2962962962962963
908,94722,1.6269548201601607,711,ATTACK,558.09785788066,58220.4243327884,0.7830396475770925
563,58574,0.7764367088653765,320,ATTACK,725.10739584006,75439.5037370083,0.5683836589698046
794,28958,0.8165435138914531,458,ATTACK,972.3915339379575,35464.12347578762,0.5768261964735516
697,9652,0.4299198921885511,685,ATTACK,1621.232263647654,22450.694130168085,0.9827833572453372
674,78605,0.8067158668499858,586,ATTACK,835.4862321374607,97438.27192457729,0.8694362017804155
481,21182,1.4924922101767568,392,ATTACK,322.27973902995103,14192.368881772189,0.814968814968815
623,67286,0.7036459371005581,364,ATTACK,885.3884704673097,95624.79714905843,0.5842696629213483
461,71138,0.3212546052042709,704,ATTACK,1434.9988841618986,221438.07076249272,1.527114967462039
275,31646,1.4444156654873546,607,ATTACK,190.38840866296846,21909.205747448363,2.207272727272727
462,95528,1.136548582025909,439,ATTACK,406.4938422398808,84050.96052270851,0.9502164502164502
733,28603,0.6901475153816153,610,ATTACK,1062.0917755455362,41444.7626956739,0.8321964529331515
731,48080,0.18635329843798928,829,ATTACK,3922.6566211987215,258004.5558785698,1.13406292749658
508,51586,0.5583179129350474,524,ATTACK,909.8758757881709,92395.3876543476,1.031496062992126
281,26005,1.8031416631310737,802,ATTACK,155.8391144443173,14422.05043104794,2.8540925266903914
988,6089,1.8947332657900287,244,ATTACK,521.4454286725384,3213.6449546427993,0.24696356275303644
788,38820,0.8494687730671594,498,ATTACK,927.6385724630991,45699.148963220185,0.631979695431472
873,64394,1.2368387131874397,883,ATTACK,705.8317229982266,52063.37682788981,1.011454753722795
642,43420,0.27605297613411267,883,ATTACK,2325.6405672225105,157288.65020062527,1.3753894080996885
828,22464,1.3671310954690754,647,ATTACK,605.647843680935,16431.48932421319,0.7814009661835749
209,49653,1.8257395836565866,533,ATTACK,114.47415714206915,27196.102031460094,2.550239234449761
245,91914,1.9616496365851601,507,ATTACK,124.89488205778481,46855.46199779279,2.0693877551020408
345,93930,1.6088483066658121,659,ATTACK,214.43911061756984,58383.3787255314,1.9101449275362319
405,61347,0.3987519107430811,206,ATTACK,1015.6691142752783,153847.53865048272,0.508641975308642
157,35826,0.8224356153737148,958,ATTACK,190.89640218056363,43560.85671669346,6.101910828025478
786,14958,1.461714274613021,582,ATTACK,537.7247890721244,10233.190069899283,0.7404580152671756
391,48809,1.9145833292883625,840,ATTACK,204.22198084495597,25493.275353098354,2.1483375959079285
996,29561,0.5830785763988531,732,ATTACK,1708.174575974627,50698.141205206775,0.7349397590361446
155,45718,0.6539362240111178,566,ATTACK,237.02617213840838,69912.01637305648,3.6516129032258067
524,29622,1.2043533776762108,463,ATTACK,435.0882471148571,24595.771099305908,0.8835877862595419
175,39127,0.7599246623043054,735,ATTACK,230.28598580989694,51487.998667336215,4.2
613,94233,0.9161427749796457,635,ATTACK,669.1096810905038,102858.42182414593,1.0358890701468189
949,65182,0.6768563835718547,402,ATTACK,1402.0699560991206,96301.07890247933,0.42360379346680715
298,15567,1.3641415938071628,642,ATTACK,218.45239625625385,11411.57198832585,2.1543624161073827
680,98538,0.1782314273701832,310,ATTACK,3815.264288871195,552865.4595541026,0.45588235294117646
879,7445,1.0547656526997031,381,ATTACK,833.3604699301443,7058.439930181939,0.4334470989761092
933,51227,0.5728452491022764,332,ATTACK,1628.7121198301518,89425.54744109238,0.3558413719185423
477,99050,0.8904191881902882,166,ATTACK,535.7027412779228,111239.74113957705,0.3480083857442348
467,96177,1.8922782851458084,330,ATTACK,246.79245313223873,50826.033757814395,0.7066381156316917
564,26031,0.48950255134290976,878,ATTACK,1152.1901131111833,53178.476656732644,1.5567375886524824
411,29864,1.895152827915174,103,ATTACK,216.8690534853246,15758.095896072344,0.25060827250608275
780,37965,1.238318288394806,807,ATTACK,629.8865221566663,30658.51514574081,1.0346153846153847
374,94404,1.3821212718889395,970,ATTACK,270.5985412472928,68303.7023740894,2.593582887700535
812,98880,0.3805643548863615,764,ATTACK,2133.673292241118,259824.64918325335,0.9408866995073891
797,29276,1.6044392019189775,955,ATTACK,496.7467754756641,18246.874026129914,1.1982434127979924
202,30509,1.8701932736622875,521,ATTACK,108.01022698816337,16313.287203870674,2.5792079207920793
882,67811,1.0969921290546492,323,ATTACK,804.0167077224864,61815.39338704028,0.36621315192743764
732,56950,0.6769181676037462,124,ATTACK,1081.3714789059961,84131.29197226294,0.16939890710382513
552,9918,1.119026477719705,476,ATTACK,493.285915025744,8863.061060190814,0.8623188405797102
424,17940,1.9315481855643912,750,ATTACK,219.5130326899449,9287.886335984933,1.7688679245283019
884,21406,0.8836209352517358,371,ATTACK,1000.4289902300201,24225.320095999785,0.41968325791855204
675,38152,1.8552544846820147,428,ATTACK,363.8314881182961,20564.29471805812,0.6340740740740741
171,81841,1.976545080635237,195,ATTACK,86.51459644170764,41406.088230326284,1.1403508771929824
703,47987,0.8356235808007457,903,ATTACK,841.2878910458012,57426.574719224554,1.2844950213371267
882,68861,0.7645178204273207,262,ATTACK,1153.6683337309437,90071.15093996204,0.29705215419501135
504,61206,1.4507702341919317,384,ATTACK,347.4016685217727,42188.62405465004,0.7619047619047619
147,91483,0.495978671086255,412,ATTACK,296.38371278759166,184449.46392481122,2.802721088435374
991,89004,0.24596188621586235,277,ATTACK,4029.0795262899937,361860.9426416898,0.2795156407669021
816,88621,0.06313908537281626,372,ATTACK,12923.848915165288,1403583.8415574303,0.45588235294117646
918,74949,1.3681935871545265,416,ATTACK,670.957683633931,54779.52879158986,0.4531590413943355
841,66382,0.4483811241086193,971,ATTACK,1875.6364948946193,148048.15910118265,1.154577883472057
882,40136,0.6809048204136678,762,ATTACK,1295.3352268297374,58945.095990973176,0.8639455782312925
546,8204,1.5683679944112083,920,ATTACK,348.13258236946973,5230.9152120130575,1.684981684981685
322,51355,1.3717869998189054,409,ATTACK,234.73031895076159,37436.56996806323,1.2701863354037266
752,58556,0.08005902526226447,169,ATTACK,9393.069645009187,731410.353900476,0.2247340425531915
673,58209,1.3867745790232693,832,ATTACK,485.2987718263528,41974.37772546831,1.236255572065379
928,26985,0.06543679066574237,775,ATTACK,14181.624596174286,412382.6936721585,0.8351293103448276
646,86700,0.2103647909048743,351,ATTACK,3070.856093461559,412141.21254352503,0.5433436532507739
695,33734,1.508652310960229,190,ATTACK,460.67605832761126,22360.354174998043,0.2733812949640288
931,28850,0.6312204887934246,317,ATTACK,1474.9204383077024,45705.107030265535,0.34049409237379163
672,82833,0.30972757216925334,203,ATTACK,2169.6486215078708,267438.2503948831,0.3020833333333333
176,8480,1.1581222769398578,652,ATTACK,151.9701360594239,7322.197464681333,3.7045454545454546
102,50271,0.3541673791473188,842,ATTACK,287.9994206286635,141941.3615139563,8.254901960784315
131,23073,0.5606012319861952,417,ATTACK,233.67768839156938,41157.59774243267,3.183206106870229
802,18272,1.0282465307018218,508,ATTACK,779.9685931861118,17770.057524559394,0.6334164588528678
496,61658,1.526129949704613,608,ATTACK,325.0050889152672,40401.539863583756,1.2258064516129032
735,28606,0.6581229393177364,883,ATTACK,1116.8126137070387,43466.04303088918,1.2013605442176871
961,74743,1.818711502032464,755,ATTACK,528.3960644258608,41096.67746449752,0.785639958376691
766,5848,0.0346797816602029,827,ATTACK,22087.79765413086,168628.5126388476,1.0796344647519582
467,6096,0.46820478080950534,617,ATTACK,997.4268079718829,13019.9439430334,1.3211991434689507
579,63609,1.6440459783582826,627,ATTACK,352.1799314750187,38690.52376717524,1.0829015544041452
408,61908,0.8526576778945586,426,ATTACK,478.50387157418425,72605.92568974166,1.0441176470588236
373,15489,1.8159309941143864,454,ATTACK,205.4042808944449,8529.509133442512,1.2171581769436997
193,59069,1.288493866721266,509,ATTACK,149.78728652478003,45843.44677581467,2.6373056994818653
554,51603,0.6780970104471779,404,ATTACK,816.9922466324681,76099.73087179648,0.7292418772563177
725,93597,0.9643456552266154,845,ATTACK,751.805118912087,97057.52236526152,1.1655172413793105
158,30640,0.6411087856984218,580,ATTACK,246.44803428777743,47792.201079604434,3.670886075949367
552,84218,1.4001777455440354,710,ATTACK,394.2356616913104,60148.077819418075,1.286231884057971
